##NAMES=Magnetite
##RRUFFID=R061111
##IDEAL CHEMISTRY=Fe^2+^Fe^3+^_2_O_4_
##LOCALITY=near Scotia Talc mine, Barberton Mountain, Transvaal, South Africa
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Black submetallic grains and octahedra associated with light green massive willemseite
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis.
##URL=rruff.info/R061111
##MEASURED CHEMISTRY=(Fe^2+^_0.51_Ni_0.48_Co_0.01_)_Σ=1_Fe^3+^_2_O_4_; trace amounts of Al; Fe^2+^ and Fe^3+^ splitted by charge balance
1716.437, 390.4201
1718.365, 391.0347
1720.294, 393.1499
1722.222, 389.6162
1724.151, 383.3604
1726.079, 373.1526
1728.008, 376.0321
1729.936, 388.1360
1731.865, 392.7959
1733.793, 391.2827
1735.722, 381.3578
1737.650, 376.7323
1739.579, 382.1811
1741.507, 386.5568
1743.436, 389.0439
1745.364, 389.7091
1747.292, 386.9658
1749.221, 376.6502
1751.149, 371.5771
1753.078, 375.5478
1755.006, 373.4677
1756.935, 367.9807
1758.863, 370.2035
1760.792, 375.1596
1762.720, 380.7999
1764.649, 382.3653
1766.577, 378.9563
1768.506, 370.3191
1770.434, 360.5614
1772.363, 359.3730
1774.291, 361.3896
1776.219, 364.4993
1778.148, 365.1674
1780.076, 363.1732
1782.005, 362.1358
1783.933, 361.6763
1785.862, 360.1037
1787.790, 360.5783
1789.719, 366.9658
1791.647, 360.8135
1793.576, 344.1781
1795.504, 341.9033
1797.433, 347.8243
1799.361, 363.1160
1801.290, 362.5789
1803.218, 336.2504
1805.146, 332.9507
1807.075, 347.7609
1809.003, 359.5280
1810.932, 364.5781
1812.860, 355.7500
1814.789, 348.9979
1816.717, 346.4285
1818.646, 340.9193
1820.574, 336.0506
1822.503, 340.5503
1824.431, 343.7929
1826.360, 338.3279
1828.288, 334.8472
1830.217, 334.2336
1832.145, 340.4451
1834.073, 344.7063
1836.002, 337.1861
1837.930, 330.2368
1839.859, 325.9761
1841.787, 325.6346
1843.716, 327.9910
1845.644, 329.6612
1847.573, 332.4605
1849.501, 340.6800
1851.430, 341.2688
1853.358, 334.0138
1855.287, 324.1051
1857.215, 316.6919
1859.144, 316.1866
1861.072, 315.8706
1863.000, 314.5587
1864.929, 314.6613
1866.857, 315.4416
1868.786, 314.5180
1870.714, 315.3147
1872.643, 320.5455
1874.571, 320.6381
1876.500, 316.9903
1878.428, 314.6904
1880.357, 311.7916
1882.285, 307.2025
1884.214, 306.0337
1886.142, 308.6491
1888.071, 305.2035
1889.999, 300.3682
1891.927, 298.0776
1893.856, 301.7670
1895.784, 313.3896
1897.713, 314.1285
1899.641, 307.3820
1901.570, 302.2791
1903.498, 299.1056
1905.427, 297.0631
1907.355, 300.5472
1909.284, 306.3899
1911.212, 301.5922
1913.141, 296.9195
1915.069, 300.9295
1916.998, 297.8906
1918.926, 286.5181
1920.854, 284.3009
1922.783, 287.2985
1924.711, 293.0605
1926.640, 295.1626
1928.568, 291.6117
1930.497, 292.0901
1932.425, 293.1856
1934.354, 283.8569
1936.282, 280.8721
1938.211, 289.1951
1940.139, 284.7729
1942.068, 276.3427
1943.996, 282.9694
1945.925, 287.3095
1947.853, 282.5305
1949.781, 287.9033
1951.710, 296.0795
1953.638, 288.2878
1955.567, 281.5754
1957.495, 283.5492
1959.424, 283.5911
1961.352, 280.7642
1963.281, 282.9316
1965.209, 282.3626
1967.138, 269.4986
1969.066, 269.8058
1970.995, 275.8142
1972.923, 263.1635
1974.852, 252.5445
1976.780, 257.1462
1978.708, 262.3713
1980.637, 264.7672
1982.565, 259.1684
1984.494, 254.4130
1986.422, 251.5994
1988.351, 246.5469
1990.279, 241.5932
1992.208, 252.1288
1994.136, 260.8203
1996.065, 253.2382
1997.993, 252.0189
1999.922, 255.4719
2001.850, 247.9075
2003.779, 243.4484
2005.707, 250.1304
2007.635, 247.3053
2009.564, 238.4025
2011.492, 247.0690
2013.421, 254.1704
2015.349, 250.2114
2017.278, 244.5636
2019.206, 239.4836
2021.135, 236.7000
2023.063, 236.3547
2024.992, 243.0462
2026.920, 241.9508
2028.849, 235.7886
2030.777, 240.7316
2032.706, 241.3261
2034.634, 232.8781
2036.563, 232.6049
2038.491, 233.7803
2040.419, 229.8349
2042.348, 228.6476
2044.276, 229.0130
2046.205, 227.8362
2048.133, 228.4186
2050.062, 231.3258
2051.990, 231.9646
2053.919, 230.5041
2055.847, 226.9690
2057.776, 223.1150
2059.704, 217.4030
2061.633, 217.3171
2063.561, 223.8665
2065.490, 221.4071
2067.418, 217.7525
2069.346, 224.8096
2071.275, 224.9673
2073.203, 218.3331
2075.132, 216.6330
2077.060, 214.4518
2078.989, 207.8504
2080.917, 207.9744
2082.846, 212.2179
2084.774, 210.4288
2086.703, 206.0173
2088.631, 199.8355
2090.560, 199.0092
2092.488, 204.0372
2094.417, 213.7926
2096.345, 211.3719
2098.273, 200.6151
2100.202, 202.9844
2102.130, 207.1875
2104.059, 211.1699
2105.987, 211.0291
2107.916, 205.1732
2109.844, 200.8593
2111.773, 200.7441
2113.701, 202.5726
2115.630, 209.2984
2117.558, 215.5150
2119.487, 203.0765
2121.415, 191.6458
2123.344, 188.8995
2125.272, 181.5217
2127.200, 175.7959
2129.129, 181.5594
2131.057, 186.7732
2132.986, 187.8569
2134.914, 187.7335
2136.843, 188.2263
2138.771, 190.7257
2140.700, 190.7369
2142.628, 187.8520
2144.557, 179.1770
2146.485, 173.0157
2148.414, 173.7053
2150.342, 179.8599
2152.271, 183.6029
2154.199, 176.9332
2156.127, 169.3656
2158.056, 166.3617
2159.984, 172.6095
2161.913, 177.5660
2163.841, 177.6079
2165.770, 172.8660
2167.698, 168.7233
2169.627, 170.5592
2171.555, 172.2007
2173.484, 172.6424
2175.412, 171.0893
2177.341, 171.2741
2179.269, 173.9918
2181.198, 167.5033
2183.126, 159.4629
2185.054, 163.2387
2186.983, 167.1572
2188.911, 168.4427
2190.840, 165.7513
2192.768, 165.4108
2194.697, 172.3610
2196.625, 171.1726
2198.554, 167.1234
2200.482, 164.0328
2202.411, 161.8996
2204.339, 162.3380
2206.268, 165.7557
2208.196, 167.3352
2210.125, 163.2536
2212.053, 158.5961
2213.981, 156.6280
2215.910, 160.2375
2217.838, 158.1518
2219.767, 150.9239
2221.695, 156.0764
2223.624, 160.1278
2225.552, 152.8236
2227.481, 149.1871
2229.409, 148.7544
2231.338, 151.0806
2233.266, 150.9601
2235.195, 148.2874
2237.123, 148.1390
2239.052, 145.3546
2240.980, 136.8228
2242.908, 139.9827
2244.837, 147.6821
2246.765, 152.0874
2248.694, 150.7549
2250.622, 145.2323
2252.551, 144.1169
2254.479, 144.3073
2256.408, 144.6474
2258.336, 143.3524
2260.265, 142.2930
2262.193, 142.7248
2264.122, 146.2759
2266.050, 150.4436
2267.979, 147.5638
2269.907, 141.7688
2271.835, 135.0273
2273.764, 137.2013
2275.692, 139.5444
2277.621, 136.8799
2279.549, 130.3645
2281.478, 124.6488
2283.406, 129.7043
2285.335, 133.7370
2287.263, 134.1101
2289.192, 129.9032
2291.120, 128.2146
2293.049, 130.4211
2294.977, 130.0961
2296.906, 130.8022
2298.834, 136.8838
2300.762, 135.2102
2302.691, 129.4113
2304.619, 128.1458
2306.548, 127.4963
2308.476, 126.4061
2310.405, 125.3154
2312.333, 124.6527
2314.262, 123.5625
2316.190, 114.6128
2318.119, 109.4130
2320.047, 116.5716
2321.976, 120.9703
2323.904, 122.2603
2325.833, 121.6408
2327.761, 120.6160
2329.689, 119.1842
2331.618, 119.5445
2333.546, 119.9029
2335.475, 121.5345
2337.403, 120.2489
2339.332, 118.4885
2341.260, 118.1103
2343.189, 112.5513
2345.117, 108.5009
2347.046, 114.2862
2348.974, 116.2105
2350.903, 112.8714
2352.831, 112.0317
